lat,lon,name,capacity,region_id,station_id
34.682321,135.506352,B-31.イケマン　センバ店,4,2,00000587
35.72077,139.6045,O1-01.上瀬戸公園,3,14,00000591
35.72424,139.61431,O1-02.井荻南地下自転車駐車場,10,14,00000592
35.72489,139.62383,O1-03.LUCKY HOUSE,3,14,00000593
35.70535,139.61497,O2-01.サカエフラット荻窪,12,14,00000594
35.69575,139.62065,O3-01.西田公園,8,14,00000595
35.71355,139.6199,O3-02.アートメゾン荻窪,8,14,00000596
35.71013,139.61194,O3-03.桃井1丁目5番地,7,14,00000597
35.69638,139.63482,O4-02.成宗さくら公園,11,14,00000598
35.71038,139.64519,O5-01.朝霞ハイツ,10,14,00000599
35.67912,139.61074,O6-01.高井戸みどり公園,7,14,00000601
35.68296,139.60861,O6-02.富士見ヶ丘南自転車駐車場,11,14,00000602
35.68073,139.62803,O6-03.みなみ荘,10,14,00000603
35.67834,139.62711,O6-04.柏の宮公園,5,14,00000604
35.67753,139.63667,O7-01.西永福公園,5,14,00000605
35.67121,139.64145,O7-02.永福中央公園,6,14,00000606
35.67156,139.64609,O7-03.永福町西幸モータープール東,11,14,00000607
35.67161,139.64527,O7-04.永福町西幸モータープール西,8,14,00000608
35.139722,136.91022,152.名鉄協商パーキング池内町,4,1,00000609
35.63767,139.7045,J1-45.プラウド中目黒,3,12,00000611
35.632735,139.683899,J1-46.五本木西みどり街かど公園,4,12,00000612
35.61847,139.70019,J1-47.本町みなみ街かど公園,16,12,00000613
26.097767,127.677902,15.琉球ガラス村,3,1,00000615
34.616758,135.525257,R-28.南田辺住宅,10,1,00000617
35.64372,139.68777,J1-48.グランドエクセル祐天寺,6,12,00000618
34.616164,135.533139,R-29.針中野駅,5,1,00000619
35.175432,136.911707,157.名鉄協商パーキング　泉1丁目第6,5,1,00000622
35.468676,139.625838,131.横浜みなと第一生命ビル,7,1,00000623
34.38287,132.48445,125. ファミリーマート東雲本町店,7,1,00000624
35.186386,136.944916,154.イオンモールナゴヤドーム前１,7,1,00000625
34.3979,132.428764,126. もみじ銀行己斐本町ATM,24,1,00000626
35.18829,136.944965,155.イオンモールナゴヤドーム前２,5,1,00000627
35.187779,136.942942,156.イオンモールナゴヤドーム前3,4,1,00000628
35.66616,139.70458,M4-13.J-cube,2,8,00000629
35.163802,136.940147,150.グレンパーク今池南WEST,3,1,00000630
35.686389,139.769237,A4-15.TOKIWAブリッジ,6,1,00000631
34.39552,132.47295,127.広島駅南口第二駐輪場(仮設),12,1,00000632
35.728893,139.670119,N2-08.江古田区民活動センター,4,13,00000633
35.66297,139.7833,B4-24.ミュプレ月島,7,2,00000635
35.16969,136.924072,158.ファミリーマート名古屋新栄二丁目店,3,1,00000638
35.162506,136.93874,159.ファミリーマート千種今池南店,6,1,00000640
35.150874,136.910275,153.CSP NAGOYA,4,1,00000641
35.540579,139.754506,K1-121.東京広域ポート（川崎LiSE）,10,7,00000643
35.581347,139.662265,K1-122.東急新丸子駅駐輪場,11,7,00000644
35.577794,139.660751,K1-123.東急新丸子駅（東）駐輪場,12,7,00000645
35.700052,139.673715,N3-13.中部すこやか福祉センター,5,13,00000647
35.713227,139.680966,N3-14.ヴィラソンサ落合,9,13,00000648
35.70781,139.732227,E2-13.デルックス文京神楽坂,4,6,00000649
35.4389,139.64037,132.デュフレ横浜石川町,5,1,00000650
35.564161,139.695187,K1-124.矢口2丁目,9,7,00000652
35.165312,136.864981,161.扇港電機,4,1,00000655
35.16552,136.917535,162.名鉄協商パーキング新栄第２,3,1,00000656
34.707724999999996,135.489549,A-10.大阪ふくちぁん餃子大淀店,10,2,00000658
34.61077,135.514093,R-30.地下鉄長居駅地下駐輪場,10,2,00000660
34.628048,135.52579,R-31.地下鉄田辺駅,17,2,00000661
35.687531,139.60439,O6-05.コージーコート久我山,5,14,00000662
35.680849,139.65626,O7-05.ジーベック方南町,4,14,00000666
35.638864,139.696568,J1-49.伊勢脇公園,6,12,00000667
35.609958,139.684087,J1-50.大岡山公園,4,12,00000668
35.650627,139.687228,J1-51.池尻大橋駅東口駐輪場,2,12,00000669
35.171655,136.891745,160.名駅東ビル,4,1,00000670
35.17128,136.887659,165.名古屋ビルディング桜館,6,1,00000671
35.199273,136.938829,167.まんが喫茶 ドリーム北山,3,1,00000672
35.180024,136.896764,168.中日新聞社北館,7,1,00000673
35.163163,136.884587,166.マーケットスクエアささしま,5,1,00000674
34.650198,135.501865,E-11.OMO7大阪 by 星野リゾート,47,1,00000675
34.686367,135.486327,D-04.ラドゥセール中之島,13,1,00000677
35.125854,136.913644,024.名鉄協商パーキング神宮前駅東街区立体駐車場,3,1,00000678
35.74553,139.608939,T2-42.石神井公園駅北第二自転車駐車場,5,9,00000679
35.7547,139.5871,T2-43.学園通り自転車駐車場,8,9,00000680
35.75372,139.584332,T2-44.中島橋自転車駐車場,7,9,00000681
35.771068,139.586798,T2-45.風致地区バス停第三自転車駐車場,7,9,00000682
35.766491,139.587232,T2-46.大泉郵便局バス停自転車駐車場,9,9,00000683
35.726523,139.5905,T2-47.上石神井駅北第二自転車駐車場,10,9,00000684
35.726064,139.578015,T2-48.武蔵関駅南第二自転車駐車場,4,9,00000685
35.751438,139.641265,T3-01.練馬春日町駅自転車駐車場,7,9,00000686
35.756846,139.652154,T3-02.早宮第二自転車駐車場,10,9,00000687
35.740378,139.667502,T3-03.新桜台駅自転車駐車場,7,9,00000688
35.462961,139.632213,133.プライムコーストみなとみらい,15,1,00000689
35.05069,135.995852,【他ポートへの返却不可】02.スマート駅リンくん守山,9,1,00000690
35.022376,135.961675,【他ポートへの返却不可】03.スマート駅リンくん草津,7,1,00000691
34.706463,135.623379,【他ポートへの返却不可】04.スマート駅リンくん住道,8,1,00000692
34.617193,135.597487,【他ポートへの返却不可】06.スマート駅リンくん八尾,7,1,00000694
34.73921,135.374627,【他ポートへの返却不可】07.スマート駅リンくん甲子園口,6,1,00000695
34.745794,134.868956,【他ポートへの返却不可】08.スマート駅リンくん東加古川,9,1,00000696
34.784623,134.812013,【他ポートへの返却不可】09.スマート駅リンくん宝殿,9,1,00000697
35.712,139.62816,O3-04.アヴァンセ阿佐ヶ谷,1,14,00000698
35.68663,139.799529,H1-163.森下公園,3,4,00000702
35.68546,139.80244,H1-164.森下三丁目第三児童遊園,18,4,00000703
35.645155,139.744543,C1-74.札の辻スクエア,8,3,00000704
35.559286,139.722611,K1-127.第二石井ビル,5,7,00000705
35.637765,139.739128,C4-13.コシダコネクトビル,12,3,00000706
35.630961,139.746875,C5-46.ウエリスアーバン品川タワー,13,3,00000707
35.191454,136.892431,169.名鉄協商パーキング城西4丁目第6,4,1,00000708
35.197679,136.920735,170.ゴールド,4,1,00000709
38.26229,140.86455,120.HF 西公園レジデンス,6,1,00000711
35.68973,139.77598,B1-27.日本橋本町4丁目,27,2,00000712
35.64514,139.71686,M3-22.森谷ビル,15,8,00000713
38.277769,140.871537,121.シティハウス堤通雨宮町,7,1,00000714
35.71046,139.6855,N3-15.ライオンズマンション中野東,4,13,00000716
36.560359,136.653759,57.竪町通り・OMO5金沢片町,9,1,00000717
35.167446,136.88693,172.名鉄協商パーキング笹島第７,3,1,00000718
34.652541,135.506541,E-13.通天閣,4,2,00000719
34.611293,135.520136,R-32.長居公園　長居植物園正門前,13,1,00000720
35.709261,139.746374,E1-18.アーバネックス小石川春日,8,6,00000721
35.70389,139.6185,O3-05.Nちゃりパーク,22,14,00000722
38.271124,140.866878,122.二日町15番,12,1,00000723
35.17094,136.909036,164.オアシス21前ステーション,2,1,00000724
35.166151,136.891872,173.天王崎橋上流右岸広場ステーション,2,1,00000725
35.733292,139.630369,N1-07.プランドール上鷺宮,8,13,00000726
35.705686,139.642587,O5-02.馬橋ハイツ,6,14,00000727
35.714616,139.625116,O3-06.アミーズ荻窪,4,14,00000728
35.697265,139.649397,O5-03.新高円寺地下自転車駐輪場,15,14,00000729
35.701318,139.825916,H1-165.亀戸梅屋敷,6,4,00000730
35.696574,139.82972,H1-166.亀戸クロック,13,4,00000731
33.223,131.65218,98.あけのアクロスタウン,10,1,00000733
35.146061,136.897211,174.ファミリーマート金山正木橋店,5,1,00000734
35.714044,139.61688,O3-07.NTT井草ビル第1ポート,3,14,00000736
35.714077,139.61694,O3-08.NTT井草ビル第２ポート,3,14,00000737
35.714151,139.61693,O3-09.NTT井草ビル第3ポート,7,14,00000738
35.716265,139.618954,O3-10.メゾンパークス,7,14,00000739
34.64632,135.49659,I-06.ローソン鶴見橋一丁目店,10,2,00000742
35.668673,139.702816,M4-16.神宮前6丁目,3,8,00000744
35.181687,136.894852,175.名鉄協商パーキング三の丸１丁目,3,1,00000746
35.163027,136.897776,176.名鉄協商パーキング伏見南第2,5,1,00000747
35.189531,136.89655,177.名鉄協商パーキング数寄屋町,4,1,00000748
35.688074,139.838932,H1-167.大島八丁目公園,11,4,00000749
35.68642,139.836151,H1-168.大島五丁目公園,12,4,00000759
35.656647,139.758301,C1-76.浜松町駅北口交通広場(ハマサイト前),16,3,00000760
35.707877,139.618926,O3-11.ハイリビング関根,7,14,00000761
35.629807,139.662398,J1-52.駒沢一丁目公園前,10,12,00000763
35.678291,139.78157,B2-18.旭ビルディング,10,2,00000764
35.665466,139.748014,C1-75.虎ノ門PFビル,6,3,00000765
35.722991,139.673048,N2-09.松山駐車場No.1,6,13,00000767
35.704147,139.631955,O4-04.阿佐谷南3-43,17,14,00000768
35.707035,139.633066,O4-03.ザ・ハウス,12,14,00000769
35.70104,139.65839,O5-04.リヴィエール,20,14,00000770
35.152796,136.936805,178.名鉄協商パーキング御器所北第９,7,1,00000771
35.612833,139.675047,J1-53.ボヌールAllamanda,4,12,00000776
35.679182,139.68596,M5-18.Luxe初台,5,8,00000777
34.691593,135.484,C-15.JCHO大阪病院,14,1,00000778
36.560594,136.656572,70.金沢市役所,12,1,00000779
36.600208,136.616076,71.無量寺・アピタタウン金沢ベイ,15,1,00000780
35.15679,136.917269,179.ファミリーマート鶴舞店,7,1,00000781
35.652151,139.698426,M2-11.鉢山町,15,8,00000784
34.683089,135.438839,J-03.ローソン此花酉島三丁目店,11,2,00000785
34.66852,135.491187,E-28.ミライト・ワン,4,2,00000786
34.670472,135.495725,D-26.ローソン南堀江一丁目店,6,2,00000787
34.654873,135.504037,E-30.ローソン今宮戎店,6,2,00000788
34.60763,135.527464,R-33.ローソン矢田一丁目店,6,2,00000789
35.697157,139.839835,H1-169.セブンイレブン江東亀戸7丁目東店,9,4,00000790
35.695937,139.838017,H1-170.セブンイレブン江東亀戸7丁目南店,14,4,00000791
35.451329,139.525532,A-001.相鉄ライフ南まきが原,7,2,00000793
35.428665,139.506861,I-001.TSUTAYA BOOKSTORE 弥生台,4,2,00000794
35.430504,139.494598,I-002.相鉄ライフいずみ野,8,2,00000795
35.705148,139.769314,E5-30.湯島3丁目15,17,6,00000796
35.405372,139.534069,T-001.戸塚駅東口駐輪場,41,2,00000797
35.430289,139.555123,T-002.東戸塚駅西口駐輪場,10,2,00000798
35.432844,139.556342,T-003.東戸塚駅西口第二駐輪場,4,2,00000799
35.410666,139.51208,I-003.中田駅第二駐輪場,5,2,00000801
35.44727,139.600669,H-001.保土ヶ谷駅東口駐輪場,11,2,00000802
35.459382,139.512033,A-002.希望ヶ丘駅南口第二駐輪場,7,2,00000803
35.467451,139.505999,A-003.三ツ境駅北口第三駐輪場,7,2,00000804
35.425975,139.559624,T-004.東戸塚駅東口第三駐輪場,11,2,00000805
36.363883,138.234242,U-15.＋519worklodge,1,1,00000806
36.403216,138.247279,U-02.上田市観光会館（上田城跡公園前）,6,1,00000807
36.40465,138.25367,U-03.北国街道柳町前（中央3丁目交差点）,5,1,00000808
36.40013,138.25977,U-04.中央公民館,4,1,00000809
36.39827,138.2458,U-05.アリオ上田,5,1,00000810
36.39241,138.25809,U-06.イオンスタイル上田,4,1,00000811
36.37891,138.27339,U-07.信濃国分寺駅,3,1,00000812
36.36297,138.21735,U-08.下之郷駅,3,1,00000813
36.36098,138.19868,U-09.塩田町駅,3,1,00000814
36.35318,138.16195,U-10.別所温泉駅,6,1,00000815
36.343314,138.199332,U-11.山王山公園,2,1,00000816
36.478469,138.145079,C-01.千曲市総合観光会館,13,2,00000817
36.49249,138.15289,C-02.戸倉駅駐輪場,5,2,00000818
36.508888999999996,138.141667,C-03.千曲駅,4,2,00000819
36.532941,138.127805,C-05.屋代駅駐輪場,5,2,00000820
36.50921,138.134043,C-04.綿半スーパーセンター千曲店,3,2,00000821
36.534604,138.137532,C-06.千曲市森将軍塚古墳館,4,2,00000822
36.530747,138.114479,C-08.千曲市役所,7,2,00000823
36.536585,138.10302,C-09.千曲市ふる里漫画館,3,2,00000824
36.519019,138.102464,C-10.千曲市武水別神社神官　松田邸,3,2,00000825
36.5045,138.09478,C-11.千曲市日本遺産センター,3,2,00000826
35.180712,136.886871,180.サンモール新道,4,1,00000828
35.156937,136.903523,181.hostel nico,5,1,00000829
35.462635,139.532381,A-004.ジョイナステラス二俣川,21,2,00000830
35.159312,136.890073,182.名鉄協商パーキング名駅南5丁目第３,4,1,00000831
35.423768,139.648904,134.横浜カントリー・アンド・アスレティック・クラブ,5,1,00000832
35.399776,139.535463,T-005.戸塚駅東口第二駐輪場,16,2,00000834
35.399185,139.534902,T-006.戸塚駅東口第七駐輪場,7,2,00000835
35.414361,139.500978,I-004.立場駅駐輪場,12,2,00000836
35.461148,139.514312,A-005.希望ヶ丘駅北口駐輪場,16,2,00000837
35.50981,139.566249,M-001.鴨居駅南口第三駐輪場,14,2,00000838
34.659835,135.537959,N-04.いくのパーク,11,1,00000839
35.699743,139.664608,N3-16.COURT 5,5,13,00000842
35.708265,139.612703,O2-02.シエール荻窪,30,14,00000843
35.759827,139.659121,T3-04.サンパレス平和台,12,9,00000844
35.449174,139.59894,H-002.保土ヶ谷駅西口第三駐輪場,15,2,00000848
35.399452,139.535427,T-008.戸塚スポーツセンター,11,2,00000850
36.594204,136.626491,72.石川県庁,10,1,00000851
35.571975,139.732137,K1-128.大森西3丁目,14,7,00000855
35.68768,139.71937,D1-15.フロンティア四谷,9,5,00000856
35.723723,139.740143,E4-16.ビレッジワン,7,6,00000857
35.686015,139.642784,O7-06.松木1丁目,13,14,00000858
35.729056,139.627864,N1-08.上鷺自転車保管場所,7,13,00000859
35.155161,136.894957,143.大須病院南館,5,1,00000860
35.159086,136.935585,183.サンライズ千種,5,1,00000861
35.179096,136.91537,184.名鉄協商パーキング東片端第１,3,1,00000862
35.176504,136.864925,185.名鉄協商パーキング本陣駅前第5,4,1,00000863
35.530251,139.500037,M-002.NTT長津田ビル,8,2,00000864
35.398605,139.532613,T-009.NTT戸塚支店ビル,4,2,00000865
35.461693,139.512063,A-006.NTT希望ヶ丘ビル,5,2,00000866
35.475736,139.572285,H-003.NTT西谷ビル,5,2,00000867
38.24862,140.88652,123.永大ハウス工業 本社前,9,1,00000868
35.557427,139.739126,K1-129.ローソン東糀谷一丁目店,10,7,00000869
35.722833,139.734662,E3-08.サガラマンション,5,6,00000870
35.701454,139.650518,O5-05.モンテ・ベルテ,2,14,00000871
35.70273,139.65864,O5-06.EXAM高円寺南,5,14,00000872
35.700703,139.639985,O4-05.阿佐ヶ谷南1-30,3,14,00000873
36.547776999999996,136.68,73.石川県立図書館,10,1,00000874
35.175061,136.86457,187.名鉄協商パーキング鳥居通,4,1,00000875
35.16006,136.89076,188.スクエア名駅南,6,1,00000876
35.178692,136.909857,189.ファミリーマート東外堀町店,7,1,00000877
35.401803,139.535686,T-010.戸塚駅東口第八駐輪場,11,2,00000878
34.69109,135.468505,C-17.ローソン大開三丁目店,5,2,00000880
35.584998,139.761055,I1-95.東京レールゲート EAST,6,10,00000886
35.68285,139.698528,M5-19.グランリヴィエール代々木,5,8,00000887
35.72758,139.62432,O1-04.井草1-34,15,14,00000888
35.18538,136.890357,186.名鉄協商パーキング浅間町駅北第２,4,1,00000890
35.128727,136.908447,190.名鉄協商パーキング熱田神宮北,3,1,00000891
35.733432,139.671241,N2-10.関根ビル,5,13,00000892
35.70862,139.680679,N3-17.東中野3丁目,10,13,00000893
35.672877,139.842339,H1-171.LOGI’Q南砂町,8,4,00000894
35.47244,139.573425,H-004.セブン-イレブン横浜東川島町店,6,2,00000895
34.729521,135.555844,Z-05.守口市平代町11－6,6,1,00000896
